age	city	ethnicity	first_name	last_name	location	name	sex	state	tiernum	year	years_of_schooling	vowel	stress	lexical_set	pre_word	word	fol_word	F1	F2	F3	B1	B2	B3	t	beg	end	dur	plt_vclass	plt_manner	plt_place	plt_voice	plt_preseg	plt_folseq	style	glide	pre_seg	fol_seg	context	vowel_index	pre_word_trans	word_trans	fol_word_trans	F1@20%	F2@20%	F1@35%	F2@35%	F1@50%	F2@50%	F1@65%	F2@65%	F1@80%	F2@80%	nFormants	oFormants		poles	bandwidths
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	favoured	islands	370.9	1927.8	2422.7	85.8	113.5	403.7	75.173	75.123	75.223	0.1	ey	fricative	labiodental	voiced	oral_labial	one_fol_syll			F	V	internal	2	SP	F EY1 V AH0 D	AY1 L AH0 N D Z	359.8042	1811.9862	382.9384	1866.2655	370.8573	1927.8354	368.7547	1823.6395	406.7346	1492.443	5	5	[2057.164116922333, 3764.080570596566],[370.943007240213, 2020.8471189375416, 3321.3610749082227, 3929.2644858698523],[370.8572606982677, 1927.835423935201, 2422.68785024607, 3511.386652743625, 4022.6588626134717],[365.2398584738489, 1888.3801820673386, 2238.448715771775, 3017.9383365909216, 3523.5111794744976, 4030.9822418459166],[360.39012829902873, 1357.2681232601576, 1924.7025797046479, 2371.3532431908993, 3393.5694759936277, 3765.4316355447945, 4082.5680061570856]	[301.45226769656085, 205.9927889040602],[418.75647061119804, 96.7848916168128, 420.6121615082454, 176.565709681638],[85.78923236557907, 113.45652157641841, 403.6743995784597, 136.6372485023, 83.19401318026351],[43.89269027670016, 184.86321310780826, 441.70871182297475, 1670.1635811649166, 195.93320695016624, 99.05447349943945],[32.33978327381202, 970.6629022563792, 109.07143847244546, 242.80207351666974, 231.65703074857618, 357.7039630414737, 134.22925200625343]
55						./INPUTFILES/ARI_Frederick/	M		0			AY	1	PRICE	favoured	islands	sp	601.9	1689.7	2905.8	104.3	115.8	1225.2	75.538	75.473	75.604	0.131	ay	lateral	apical	voiced		one_fol_syll		m	D	L	initial	1	F EY1 V AH0 D	AY1 L AH0 N D Z	SP	803.8104	1450.6834	784.2162	1503.5935	644.1493	1621.7929	538.7469	1723.9712	535.3094	1650.4195	4	4	[638.4253192381157, 1762.3653017707288, 3639.829712954285],[601.8905267991718, 1689.6905472272138, 2905.7547330860853, 3680.0573410096026],[577.502760637807, 1547.6422883165983, 1969.2044901852269, 3434.9679486263117, 3822.5932329070024],[577.5252585625828, 1580.8249089372698, 1815.0337950181856, 2025.7586523820364, 3474.751269145325, 3864.113477403315],[569.9836497014061, 968.0920061345868, 1599.7006998768895, 2048.6402886930555, 3219.023944140854, 3565.371638809288, 3929.892261994922]	[308.60919778133984, 204.0139762650015, 104.59482340742402],[104.33276255810965, 115.83381866490994, 1225.2069082881349, 126.02444144691057],[28.006585557428618, 152.87809336945523, 258.69975311927084, 194.24854015859887, 144.34957747371797],[33.67731504692829, 187.27341715257833, 2327.3516755215765, 427.98841724855146, 120.09083720109247, 107.1360848107408],[36.141966061867386, 732.9476891206325, 92.5129662934175, 163.64314324645966, 486.9870729518828, 165.39059635607973, 118.36829541996624]
55						./INPUTFILES/ARI_Frederick/	M		0			AO	1	THOUGHT/NORTH/FORCE	sp	according	sp	444.4	889.1	2588.6	50.7	53.7	1213.8	76.05	76.014	76.087	0.073	oh	stop	apical	voiced	velar	one_fol_syll			K	D	internal	3	SP	AH0 K AO1 D AH0 N	SP	460.4819	736.9949	451.5622	779.6082	444.4369	889.0605	432.5464	1056.6649	394.8939	1149.6853	99	5	[701.5490526267837, 3673.1828056299964],[459.77002673843424, 906.5882813835603, 3171.0086866474935, 3918.6675074721174],[444.4369158959452, 889.0605217626343, 2588.592272443732, 3255.871290094101, 3946.5493127926443],[438.79189113046897, 879.0841460182068, 1936.3061971111306, 3202.4215155150537, 3459.9989595191932, 3947.8154711623715],[437.70513820431034, 879.3117698674208, 1207.3477995746705, 2292.234021479536, 3188.3686038811975, 3918.281047536983, 3946.9711595780173]	[198.25158310440403, 281.9123370117067],[121.7144000037929, 125.24393836148003, 174.3513462643798, 87.66579479249624],[50.721050192623764, 53.74429336870545, 1213.758216964819, 240.42416087355525, 75.5802974082836],[32.27099302560568, 39.9064378434763, 1145.98047395337, 260.58974014451815, 1489.270635900009, 92.70403739127445],[33.68907888440194, 46.52466001325546, 1550.913698872921, 716.5383616411212, 143.26170546131408, 514.7151079111169, 196.59477169881634]
55						./INPUTFILES/ARI_Frederick/	M		0			IH	1	KIT	the	english	sp	384.3	2035.8	2538.8	38.7	97.3	290.5	78.178	78.15	78.207	0.057	i	nasal	velar	voiced		complex_one_syl			IY0	NG	initial	1	DH IY0	IH1 NG G L IH2 SH	SP	363.8516	2000.4185	379.6651	2010.2386	384.3338	2035.7702	386.6861	2136.1278	410.2851	1856.9317	5	5	[2254.177091120196, 3551.455922232892],[394.18936179247504, 2143.7384778650076, 3136.2129255944856, 3660.8287345744425],[384.3337728534606, 2035.7701800440877, 2538.8053254858073, 3402.2030254809674, 3768.132972970813],[381.663720208858, 2051.4237779761806, 2057.4485638330325, 2654.534437170171, 3449.1181577766174, 3809.472650306124],[379.36240279054977, 1292.5232456387287, 2049.9365643756, 2548.1167954976077, 3273.358295647535, 3472.1770182990836, 3834.6607331399755]	[287.7117385640624, 114.49753202135058],[266.51312461978335, 99.77326810063809, 357.82082621512615, 111.41502287129697],[38.71180448201128, 97.25667171527279, 290.50748823653953, 159.4667424875075, 125.30526563753143],[31.557398693070635, 1636.8017889924456, 138.91786696191545, 414.7308973231253, 127.44930381926663, 114.86991543772413],[27.991326497886412, 1314.2518026739233, 98.61475573339564, 324.240636695553, 950.6253033096152, 199.97865265162173, 157.7779970552824]
55						./INPUTFILES/ARI_Frederick/	M		0			IH	1	KIT	sp	visiting	sp	424.2	1513.8	2270.3	60.7	346.5	164.2	78.625	78.605	78.645	0.04	i	fricative	apical	voiced	oral_labial	two_fol_syl			V	Z	internal	2	SP	V IH1 Z AH0 T IH0 NG	SP	423.782	1561.112	434.4296	1546.9182	424.2231	1513.7782	410.3453	1466.5081	407.469	1454.6489	6	4	[439.94473969377714, 2253.9165920044734, 3747.291447852966],[435.9814508953134, 2085.040505936882, 3621.263356438572],[413.344792989901, 1453.7293070860458, 2258.4897717889107, 3614.46085153664, 4637.046221647102],[424.2231089078869, 1513.7781600251822, 2270.2702878564837, 3575.857414650198, 3871.3984944217564],[419.51062631357036, 590.4684579336908, 1554.341249455709, 2270.394505820872, 3451.910670570055, 3690.0981829797493, 4702.810013847089]	[264.50052531092143, 780.0767253661982, 277.1361025963685],[128.62902398930575, 334.717741954654, 168.5558416977338],[52.204986745113395, 643.5148543639301, 301.3407911833928, 105.4518078298431, 1110.5327334773524],[60.71307305597417, 346.4570729616395, 164.22020053682016, 170.67853826542753, 665.087106005971],[67.17945049800879, 1214.1752630502156, 253.95018536660177, 104.56250481632186, 378.6862894452375, 214.2947857828691, 540.7571320912828]
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	barbados	sp	418.2	1732.3	2249.1	66.7	123.3	421.3	79.749	79.713	79.785	0.072	ey	stop	apical	voiced	oral_labial	one_fol_syll			B	D	internal	5	SP	B AA0 R B EY1 D OW0 S	SP	353.8526	1490.7627	412.3144	1640.3307	418.1918	1732.2961	405.8813	1710.6589	407.2867	1656.2679	6	6	[1787.8905843261034, 3631.7625695747965],[421.1895387311143, 1846.429486493264, 3508.2071973827997, 4208.588877208267],[412.0703174249912, 1791.0198371006716, 2916.830693406789, 3579.8507735241838],[418.1917910420143, 1732.2960882211698, 2249.0572526173796, 3402.976695201491, 3792.318986735045],[405.8700581035268, 769.5442266998139, 1742.8804030815731, 2286.5189336938147, 3373.608116653166, 3759.113032715891]	[951.0083260732064, 276.4853257955277],[163.78132488322044, 155.15084282669596, 188.84338466358275, 1402.686871198081],[75.67782772726, 132.2922203783971, 1227.2488125743682, 174.05601240190757],[66.74820358976699, 123.31861345824782, 421.29812579595074, 147.7386849851576, 175.86125670796892],[65.37253991476314, 1093.8552773541558, 82.63030975099379, 248.9369545214757, 105.28597400575916, 117.6539127692888]
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	jamaica	sp	440.2	1860.7	2426.9	60.9	129.0	296.7	80.649	80.608	80.69	0.082	ey	stop	velar	voiceless	nasal_labial	one_fol_syll			M	K	internal	4	SP	JH AH0 M EY1 K AH0	SP	427.156	1581.5112	445.001	1812.3835	440.245	1860.7256	415.2984	1935.7789	391.3998	1929.0409	5	5	[2123.887563368682, 3537.636800155835],[460.2961330537261, 1999.9251862576841, 2996.261111137794, 3670.670156503747],[440.24499659029584, 1860.725624797756, 2426.9441324022773, 3382.733134378557, 3828.9638757051566],[437.75227610720594, 1880.6795201764246, 1951.8113159111692, 2506.3221386769756, 3431.549631790045, 3888.87546979365],[429.4864225169728, 1181.4069442356138, 1890.6753588213098, 2457.7863297400954, 3385.3619726068046, 3457.1270378217223, 3941.101626865847]	[336.1180344105507, 193.32937362809466],[330.6230473467907, 163.5430222768998, 552.0937103154256, 180.54128813606206],[60.888086517163, 128.95792976365743, 296.65272535859305, 234.53821559421382, 224.06074358485807],[61.0108227978333, 159.23047725055474, 2245.2561972434664, 365.4552697294377, 169.7034917224453, 188.41682625110542],[48.92258017960257, 994.9637598024301, 103.63023578237177, 227.34762425329146, 755.2899968633168, 333.3961058777468, 261.97324308343065]
55						./INPUTFILES/ARI_Frederick/	M		0			EH	1	DRESS	french	heading	sp	528.8	1569.3	2179.0	48.4	108.2	338.0	82.314	82.288	82.341	0.053	e	stop	apical	voiced		one_fol_syll			HH	D	internal	2	F R EH0 N CH	HH EH1 D AH0 N	SP	511.96	1648.2488	544.1868	1529.2532	528.7753	1569.2595	490.8317	1594.0014	451.5431	1576.836	99	5	[591.611443180141, 1771.409403685803, 3778.0015470146354],[564.7903140589788, 1693.6346009016308, 3127.1050304359587, 3837.30168567562],[528.7752793925625, 1569.2594602123252, 2179.03012084772, 3559.2152067829975, 4020.51467150526],[525.841614901526, 1559.5601594447448, 2148.610624844401, 2542.703066145794, 3580.0873402030584, 4038.7396126063486],[517.7051580840416, 1241.3624663211176, 1598.9981586930057, 2223.4867751509287, 3469.1418774768117, 3735.6442423796543, 4113.031016315021]	[820.8203657626266, 413.43979610611694, 176.0909080627056],[223.89723312478753, 164.396739650536, 1150.7842568157018, 214.67541538149274],[48.38635942282192, 108.18146816286131, 337.95501451302556, 225.46161210898106, 217.4923738111872],[41.15628765511723, 123.97321563809408, 409.91927362072596, 3008.9466932988803, 226.96805215454563, 223.41980890348546],[31.88465873981412, 834.4057878156652, 131.482357405339, 244.86853704035738, 465.52065719185003, 466.69398684840996, 327.30240313410934]
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	today's	sp	403.6	1902.4	3517.4	117.4	93.7	2471.1	83.891	83.81	83.971	0.161	ey	fricative	apical	voiced	oral_apical				D	Z	internal	4	SP	T AH0 D EY1 Z	SP	382.0849	1853.544	382.813	1913.141	403.6028	1902.4218	429.02	1833.5675	408.3828	1754.0713	4	4	[397.71941169916084, 1950.8219543495516, 3918.3452404485997],[403.60282903824594, 1902.4217842623873, 3517.3891320689822, 3898.7192472976058],[388.6711431489779, 1615.3194348125492, 1955.7555851158322, 3705.4041346152408, 4099.6349624101695],[390.25720712401665, 1305.6916281023246, 1906.3146443997489, 2141.687775789056, 3731.0741624028374, 4176.058615656677],[377.22526511756803, 967.9339521308593, 1863.910017885016, 2201.9399538861385, 3710.3988393680957, 3893.911043678241, 4154.485419676034]	[375.5072421645799, 179.2954495018783, 119.01122200288238],[117.43031820635387, 93.6906847737149, 2471.11963271842, 195.1026316756019],[55.84587223476305, 727.2771518292101, 147.75832149668045, 282.8460633534406, 301.1205449179745],[69.20361860708256, 1798.5031908816557, 173.39827221951364, 1027.0495930309035, 133.1917016782608, 175.944729634709],[47.21513628982235, 605.331267972002, 119.98825772576767, 391.18072736533475, 155.9245280984604, 2255.896661453691, 203.8023006706594]
55						./INPUTFILES/ARI_Frederick/	M		0			AW	1	MOUTH	sp	without	a	567.5	1196.4	2243.6	32.3	164.6	248.8	85.516	85.467	85.564	0.097	aw	stop	apical	voiceless	oral_apical				DH	T	internal	4	SP	W IH0 DH AW1 T	AH0	491.8348	1243.5786	571.9774	1272.9723	567.5477	1201.7895	564.045	1157.5445	528.8903	1115.6746	6	6	[672.8158281691653, 2429.889037681947, 3838.469454557254],[622.940270786754, 1717.679735463091, 3355.472811154944, 4005.6200881067743],[577.9602507134988, 1264.7691304511227, 2347.905328614546, 3502.6367137370585, 4251.882101312228],[567.4521575576863, 1196.4188059158616, 2243.6061580734317, 3431.659912733394, 3473.76200612522, 4241.629676976772],[564.5138890131756, 1188.8440349883726, 1451.2783261812358, 2284.2028408018655, 3389.776166747901, 3813.7638967996404, 4324.197914274966]	[266.87245691450823, 1683.9522317932494, 526.5651681951317],[142.8699851831705, 802.6764955142669, 892.5212373123394, 661.8627448599839],[63.420525176048685, 306.21762014776084, 310.6076968745347, 146.65506893332258, 164.38754729786484],[32.28169902143435, 164.62446698183297, 248.76026019721994, 2347.2494418669735, 220.5701342514412, 232.25456434121392],[32.491695820040384, 224.20772811556736, 1447.4822010870128, 184.63441324822713, 224.4701400191409, 526.6010438060132, 207.87930263675636]
55						./INPUTFILES/ARI_Frederick/	M		0			AW	1	MOUTH	a	doubt	sp	577.8	1081.3	2341.3	56.4	113.4	474.7	85.822	85.741	85.903	0.162	aw	stop	apical	voiceless	oral_apical				D	T	internal	2	AH0	D AW1 T	SP	491.581	1274.0583	590.1384	1229.3375	577.8364	1081.2809	552.4431	941.8009	486.5224	1084.5074	5	5	[745.4466198670082, 1531.3685070317267, 3566.1837374216366],[622.3796642870238, 1185.3254324476814, 3083.4417390645954, 3938.7600758822023],[577.8363609960795, 1081.2809313114644, 2341.2629107393213, 3248.1905297954722, 4017.429372346392],[568.1959327773932, 1053.0707957562054, 2089.9552979642563, 3095.606447500083, 3239.9395180410274, 4028.4630105795627],[564.2318419286454, 1044.2341015450183, 1400.503513277148, 2255.648924495339, 3168.185054410496, 3684.0414509182365, 4065.5215887307045]	[238.174756160433, 4642.420819682323, 487.20732078383554],[152.90131825812236, 364.4565733999313, 261.5673622250018, 206.20894956872667],[56.420164398520704, 113.38049246529849, 474.7380920624791, 126.5421008019561, 64.92427215727501],[28.593880773329317, 66.6497341485701, 507.62193381165815, 1309.4919596871264, 227.15753685328585, 74.28834896324516],[27.970121453578717, 92.72625803383889, 1076.6674474515232, 307.0368186009176, 122.92672360362592, 430.4879462363032, 81.44724950621332]
55						./INPUTFILES/ARI_Frederick/	M		0			AO	1	THOUGHT/NORTH/FORCE	sp	more	likely	542.5	890.5	2381.1	77.4	56.7	594.0	86.297	86.212	86.381	0.169	oh				nasal_labial				M	L	final	2	SP	M AO1	L AY1 K L IY0	496.2774	759.6506	528.9846	781.2056	542.4547	890.4813	580.1135	1076.628	449.2697	1154.2298	99	5	[771.859341083609, 3374.0003398351582],[602.1787026217409, 893.5165504909971, 2933.470523995613, 3935.3286949977505],[542.4547392663039, 890.4812562879955, 2381.1031614001513, 3203.3416711076657, 4098.779957216903],[542.8468305639441, 891.1884655013491, 2266.851575774422, 3125.8252593165184, 3986.4886275616705],[522.8315210977996, 873.6285124595329, 1162.2322603575963, 2320.505395505537, 3109.2545088285783, 3889.5755195447596, 4393.823557093597]	[114.79411543205849, 711.6092405491485],[254.32117734221742, 220.63415877111203, 389.7196372119283, 460.1381412808217],[77.41392237703255, 56.69292843967628, 594.0395825074805, 354.42761979543997, 304.061772083823],[66.70900616176506, 46.171405849116915, 408.8461677143794, 225.7003288428423, 262.50269276886087],[52.79092124679919, 59.27193169907199, 771.9581520632582, 210.98188406973722, 124.76025907419431, 262.18953872097705, 646.6024429969631]
55						./INPUTFILES/ARI_Frederick/	M		0			AY	1	PRICE	more	likely	sp	584.3	1552.0	2190.3	42.0	71.8	314.8	86.479	86.439	86.519	0.08	ay0	stop	velar	voiceless	liquid	one_fol_syll		s	L	K	internal	2	M AO1	L AY1 K L IY0	SP	440.3219	1144.8271	579.2081	1327.0018	604.7205	1478.7832	558.1615	1618.0142	498.1877	1706.6884	99	5	[693.3225446798259, 1721.952578913555, 3627.22073586853],[621.6281551717398, 1641.5602092731642, 2935.8003805723124, 3692.51796309858],[584.2987093111577, 1552.0143368704723, 2190.278234005382, 3460.2536564072057, 3830.991939926634],[580.0764919171022, 1544.9920014739039, 2187.498706793747, 2277.015450162102, 3508.862137673746, 3886.1281886851043],[573.7807788385726, 1303.4707902691844, 1570.0046907698875, 2242.160106038557, 3387.797636772472, 3557.205360176352, 3933.535691386357]	[719.756794211531, 332.72649470907277, 129.93398133903062],[206.92832883982754, 133.79842740121362, 884.5783811951108, 131.21742666847783],[42.007890355459395, 71.78941828095428, 314.7571942622442, 235.36518822016046, 201.80786927318982],[35.351685281453776, 97.13725901273095, 553.894913392663, 1735.8979927781284, 178.10358086501265, 197.54029121371804],[29.89395993714761, 904.6540646169494, 107.68797305081615, 285.3081945639101, 805.7640052317316, 294.68721832603154, 293.83281039563894]
55						./INPUTFILES/ARI_Frederick/	M		0			IH	1	KIT	sp	pick	sp	447.7	1762.1	1931.7	86.6	125.7	2348.3	86.898	86.88	86.915	0.035	i	stop	velar	voiceless	oral_labial				P	K	internal	2	SP	P IH1 K	SP	377.6826	1757.5923	390.6664	1803.6878	447.7418	1762.0974	433.8221	1669.6244	443.4447	1602.0206	5	5	[336.6233818033025, 1869.205007337363, 3855.671126812806],[451.57731576311136, 1754.659497383591, 3338.98617059341, 3965.94770727805],[447.74177382141806, 1762.097384989848, 1931.6972219294075, 3437.934620051228, 4007.7934479285227],[436.9071418490652, 1352.4615155876302, 1788.697916291426, 3406.135198273269, 3536.146732456848, 4007.598527976166],[438.27340115638714, 904.2796360592212, 1759.6264399519264, 1942.654133679522, 3315.8486867594083, 3899.3467654914075, 4106.575910197281]	[1003.2090810098089, 658.4386554645124, 157.66093266363254],[83.81317264120332, 89.44955672400059, 446.6521529103135, 156.81128918168358],[86.6040576736361, 125.73207798048622, 2348.334141549486, 279.78118207481276, 114.7684100856672],[63.55681286304464, 1046.8388225113035, 128.71101513531804, 351.6615577404326, 1797.0201213776675, 134.39766366239948],[71.8561112202939, 1373.6230858180936, 178.78188970853364, 793.1538002088053, 204.04864880973207, 279.4204386090148, 321.93049771421386]
55						./INPUTFILES/ARI_Frederick/	M		0			AY	1	PRICE	an	island	sp	687.1	1594.1	2410.5	146.9	161.8	1033.3	87.182	87.107	87.257	0.15	ay	lateral	apical	voiced		one_fol_syll		s	N	L	initial	1	AE0 N	AY1 L AH0 N D	SP	812.8454	1379.9775	847.1915	1377.2581	732.7982	1517.9122	632.8003	1686.7054	611.1931	1664.4925	4	4	[738.6191647617436, 1667.8174775439618, 3649.381861491132],[687.1173566320828, 1594.1326327594977, 2410.4882545322625, 3781.615058794606],[653.7303109311812, 1485.4688296223003, 2003.9644600257195, 3575.334009117838, 3818.508637635662],[655.1089702917553, 1473.1126310028958, 1491.0116721004329, 2020.944325195337, 3563.783052851971, 3891.2339194940046],[643.7225615125625, 1128.5916213775167, 1521.5435899682923, 2074.7876210673453, 3359.6726883103843, 3820.097804620152, 4230.264020261262]	[264.44485483102756, 169.15283974639433, 379.6002351907357],[146.85047756646068, 161.7713051508533, 1033.3320501015928, 208.20442200808395],[43.8329379764302, 115.96960563358263, 296.8750708982116, 745.0678251704946, 496.16376415018595],[46.65153188276935, 7050.724459834945, 113.36058282271783, 292.81480706396184, 548.955639529627, 531.1369794804335],[46.7025613970041, 906.4699066787792, 121.05024880176427, 215.51119977594203, 576.7022394871533, 355.38596975938054, 1477.2108557187867]
55						./INPUTFILES/ARI_Frederick/	M		0			AO	1	THOUGHT/NORTH/FORCE	it	offers	sp	494.8	709.3	2312.3	73.8	68.8	324.4	88.07	88.013	88.127	0.114	oh	fricative	labiodental	voiceless		one_fol_syll			T	F	initial	1	AH0 T	AO1 F ER0 Z	SP	576.2461	3327.5548	567.1798	3028.0358	581.8923	2745.27	589.3161	3499.9733	618.0809	3345.2295	99	7	[581.8923307408638, 2745.2699630134234, 3435.70225144051],[606.4302893000555, 3101.7714903005412, 3638.1238063478468],[599.6406640727824, 616.689855200025, 2994.02189231805, 3205.483926619688, 3687.7924330339742],[487.449090393481, 702.328972294864, 2387.0036934961236, 3165.866005608353, 3657.6698243291917],[494.75993945317265, 709.2883362378598, 2312.3350547961772, 3146.554100127735, 3397.076023935663, 3676.07174107252]	[38.264895659399386, 2196.3165053407483, 189.10729492753444],[60.59036167654712, 216.15046320099052, 144.88173776552256],[115.29512035974133, 557.3997528209273, 767.7895135329841, 524.0376307813895, 227.12341626097128],[72.1797832126191, 65.81751593726321, 381.69893931053304, 113.24619866921883, 81.9742414821483],[73.83453829090007, 68.78690810162519, 324.39549537843624, 171.12941194551615, 960.9332881625074, 111.4778139768997]
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	associations	sp	332.1	1908.5	2237.3	81.6	166.6	318.5	90.933	90.868	90.999	0.131	ey	fricative	palatal	voiceless		one_fol_syll			IY0	SH	internal	6	SP	AH0 S OW2 S IY0 EY1 SH AH0 N Z	SP	340.7125	1882.1863	328.6747	1942.1576	332.0683	1908.4791	369.0681	1824.8085	356.169	1758.5736	5	5	[2042.7506789451882, 3605.849886701737],[310.2171917458422, 2020.6261192204527, 3241.348607655568, 3611.2670142251936],[332.06825278357576, 1908.479096764938, 2237.3037133216294, 3540.955467670548, 4353.035425083904],[334.28496426183807, 347.2170339997415, 1917.1578123328934, 2275.135542618261, 3533.8512764140078, 4338.645649351134],[325.18743555338733, 1215.6324575177537, 1934.2239568903306, 2322.1891665980697, 3507.9150672080495, 4048.986402658621]	[132.01215757498994, 318.1501203431723],[468.11137817044107, 92.24565241625564, 1975.0221526427101, 458.1517985857655],[81.60826271782334, 166.630867328332, 318.5159757960197, 177.3544369901406, 1204.6908435025598],[96.89769086238086, 6604.735770539566, 137.19119885591962, 298.20730988996746, 144.2136242940262, 813.0937296525035],[71.94893907494217, 1243.7731111098358, 103.57564179728075, 228.12359456823484, 141.67226165389047, 738.4708765521233]
55						./INPUTFILES/ARI_Frederick/	M		0			AW	1	MOUTH	sp	thousands	sp	599.6	972.7	2389.4	60.9	111.7	310.0	92.344	92.231	92.457	0.226	aw	fricative	apical	voiced	oral_apical	one_fol_syll			TH	Z	internal	2	SP	TH AW1 Z AH0 N Z	SP	621.381	1201.9122	648.9137	1064.6965	599.5508	972.7429	492.6998	888.341	508.9937	971.7068	5	5	[729.4127659405727, 3169.825028403549],[684.2529120690764, 1043.9874366662984, 2830.4733588422328, 4011.430152942961],[599.5508279645688, 972.7429362228097, 2389.3639774421986, 3198.4352558622536, 4193.048784076538],[595.1364023616607, 967.129118128371, 2298.7645952367075, 3097.065817420441, 4058.261336690801],[593.6126771464084, 964.7551806889677, 1190.6083584929545, 2305.6153608266163, 3098.7789586185313, 4055.0533897021814]	[134.72196005783644, 1064.8648197084872],[164.27678941586325, 750.6621207010442, 423.8434344692045, 543.4194699602976],[60.854451122707836, 111.73443186191471, 310.04375543674166, 291.14809210227344, 224.88034926960742],[39.843510876826045, 67.83615333973107, 199.80927350181167, 175.84623041741568, 225.38166147416018],[39.52616201276677, 70.32995308391209, 3039.037831824642, 198.39060740705906, 167.77785682495085, 223.62659700874522]
55						./INPUTFILES/ARI_Frederick/	M		0			IH	1	KIT	sp	visit	sp	413.3	1461.6	2218.1	58.7	98.0	211.3	92.984	92.956	93.012	0.056	i	fricative	apical	voiced	oral_labial	one_fol_syll			V	Z	internal	2	SP	V IH1 Z AH0 T	SP	421.3127	1422.5747	420.0424	1479.9018	413.3175	1461.5678	388.5335	1444.342	360.165	1426.3354	6	6	[421.9383121482062, 1754.5171207347632, 3813.9230224193907],[427.4156916205993, 1626.0788394051926, 3263.798735836051, 3834.171664709883],[404.85517088282694, 1443.5084640041914, 2200.8221376271968, 3675.2749721117216, 4024.12035611057],[413.3174612251942, 1461.5678279242588, 2218.110260110335, 3616.9621914030586, 3962.694397765228],[395.76593755874256, 1024.4311287453572, 1511.660246160426, 2268.7348209143947, 3579.389993089435, 3937.163497574482, 4501.589277309611]	[631.9040827577568, 695.4141337474148, 112.23701138382172],[194.2261702312334, 278.68334688802423, 1467.9011548284814, 153.53498001488168],[42.7516260978821, 143.5357817680926, 354.25720544032583, 191.45988237010405, 274.7107364207782],[58.680240540364416, 97.98945898628173, 211.27429053080087, 195.35397316067952, 195.04917680113755],[33.76512870932493, 643.2775661858531, 115.9237759387658, 128.18671611390036, 150.69457151063122, 148.57004848141042, 1275.7754021267099]
55						./INPUTFILES/ARI_Frederick/	M		0			EY	1	FACE	sp	barbados	sp	436.8	1601.6	2062.8	59.8	108.7	240.5	93.468	93.435	93.501	0.066	ey	stop	apical	voiced	oral_labial	one_fol_syll			B	D	internal	5	SP	B AA0 R B EY1 D OW0 S	SP	366.6682	1388.172	399.7444	1511.8604	436.7785	1601.5744	426.041	1630.4821	417.4336	1532.0548	5	5	[419.8895206290494, 1779.3862211722012, 3789.637703255481],[467.6881624496233, 1726.9309659511748, 2847.8152476976506, 3857.5605244577064],[436.77852109873874, 1601.5743908588768, 2062.8132212200057, 3466.534379952903, 3981.5782321783413],[446.73543875758224, 1607.330068112381, 2076.859046273047, 3405.9397017299448, 3951.658957739496],[431.234873421693, 976.6844981477573, 1622.1676382612904, 2099.1709547956993, 3372.872346217286, 3936.909622705631, 4245.611922575341]	[921.777364059408, 210.59975979197023, 199.6499740670547],[322.9203658608523, 129.7767183489168, 1190.0501720934735, 164.8831008827276],[59.768880168566255, 108.66314437949089, 240.5143540419188, 252.88388542881904, 121.04668380798633],[76.79116213024173, 70.75025025225071, 147.8289406710949, 190.58438229720292, 95.30477655816023],[64.68789011518378, 1126.7620229341169, 67.36056433284135, 114.52422311748744, 169.80184531841323, 116.62135554545442, 1176.8692192419287]
55						./INPUTFILES/ARI_Frederick/	M		0			IY	1	FLEECE	its	beaches	sp	282.2	2053.4	2343.4	34.4	100.6	866.4	94.095	94.065	94.125	0.06	iy	affricate	palatal	voiceless	oral_labial	one_fol_syll			B	CH	internal	2	AH0 T S	B IY1 CH AH0 Z	SP	303.1724	1746.4688	279.7176	1981.3101	282.1804	2053.3792	284.2422	2026.9087	291.4912	2049.0915	5	5	[2141.4407865651815, 3631.9964304157184],[286.8461318598211, 2078.3481012086645, 3400.5264986066927, 3758.2963256202397],[282.1803625863505, 2053.3792311231555, 2343.4200497875163, 3482.4501899276147, 3842.3670319627786],[281.03221505016376, 2064.2265397555802, 2136.293494277426, 3220.454431303805, 3473.1011904261686, 3832.4619269756654],[279.4664700022142, 1192.7531863900763, 2044.7362795677857, 2307.4231548009066, 3449.81068689581, 3810.0799904976034, 3953.32975307948]	[342.23380434070754, 81.96387446231456],[96.15456270774392, 43.08767052829334, 237.46665889661773, 156.53394251723955],[34.35716427073362, 100.61026528528954, 866.4164946309569, 107.03476022960115, 118.2628442299291],[25.832811655605138, 131.130919731021, 853.0981638802159, 3824.7719010427404, 119.95788186887889, 127.63272334340054],[21.943614770246278, 1369.392132776092, 110.08293483401967, 511.9472368388634, 129.79770264012365, 172.88436063815317, 979.7254229714573]
